feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target,target_name
-0.4840741617073919,-1.3849538224050006,-0.7702836522642575,-0.47392488072063776,1.1218100766062356,-0.33826756256110535,-4.810925174393911,2.031388226036606,-7.969692285729101,-0.6763657556359388,0.934091198498638,-9.15514173553705,0.4028560601256719,1.5948761701102352,-4.378397525273172,-2.727582083067806,0.4561661270135527,1.7139856073454358,2.2335471418867066,2.2844323238147677,2,class_2
2.092135854166936,-2.1848649542700143,1.9469828215407468,-2.135780661556508,-0.14895897650997547,-3.8861461453133415,-1.7821722543751717,-0.5079167017418422,-4.184712438589618,1.3238246127209083,-2.8138496257006125,1.0719804609300954,2.292343994652443,-0.44047787134381156,0.35943475683836135,1.0373014665708262,0.20998819408049657,-0.841265289213142,8.348397736504415,1.8275388425715748,2,class_2
4.100131162743459,-1.4983721687692575,9.065051311294749,-0.8984983975964466,1.1305617951519147,-4.654786078111775,-2.033349012599925,-2.409267765611391,-1.0611234159308034,-0.25215685083557865,-1.727001070102927,-0.25397412509643585,2.4349593673616594,-3.1663776098633685,0.8998057730319782,3.247432675063002,0.3766353761798157,-0.7255129352858309,8.821740107744022,-1.9221514909229458,2,class_2
0.6373348154304876,-1.1607296553603366,0.43442398142936217,-0.04801005135086167,0.80502000880594,0.4062923533018772,-1.2280516437051314,-3.878442979898657,1.1720017577096942,-2.208753389507562,2.730090208305728,1.0319341902487649,1.0941664469049308,2.429772322267243,1.5949220284144765,1.658302419887347,-0.016094437156061972,-1.4033630942619242,3.16425947484692,-0.4791253921212415,1,class_1
-0.01048890991903595,0.005728829177089612,-6.021940932007,1.9060254329258743,-0.49606604372234553,5.207153103161589,-2.029031889996779,-1.3313680236215564,3.092988391871108,-0.3901206894213935,2.0640684889709346,7.2067709547689445,1.8532291203447313,2.734112146328714,1.3379041926850328,-0.4309311734273553,-0.0758367202452196,-2.3898920755410327,-1.4386384322689882,0.9805536808058539,1,class_1
-0.2705738547427621,1.7070039809517283,5.1730414523712005,0.44661910605131916,-4.4771992489938315,-0.33472437519555687,-0.4324863465572065,-0.8540855348099856,-2.9643525390601515,1.2769492546645032,1.5100694502314513,1.3826927439327277,-0.4632524222555029,1.5338801016858046,-2.3848214335944355,-1.0936210512357751,0.4796087861778043,-3.7538307875125967,3.5675697125526735,1.0989205236887316,0,class_0
-0.7026697443870068,-0.6735249181577656,0.06658954822779675,-0.584886892358071,0.26765898802601695,-0.28356744854433824,-0.46359900241255236,-1.6421604458795331,0.3199909294194626,0.26872299878292705,0.9625155026003169,-0.8701272074959416,1.2495512022032713,1.3792085584828144,0.8298254921816961,0.20085003417933245,1.0379708957043694,-0.7956309864437006,1.1251898770668196,-1.9930952328486504,1,class_1
-3.131311097683913,-2.963088255739688,1.3118845329863524,-3.1940007223815305,-1.160506940909365,1.7336539412608345,-1.4920184566822587,-3.1569635346827596,-6.226736808845167,0.09802958244366852,-3.7367312381241877,3.344507928722473,-1.409547784172683,3.263534783054709,2.332377263305551,1.5350996391418124,-1.385534197789162,2.5566289756462113,-3.056560358277461,-2.793424108709026,0,class_0
-0.32574727613455146,-1.294427340367681,1.2659512799457686,1.1483656782766145,-0.5765640950915846,-0.49818888264840044,-1.2458643849285318,2.7014270803514107,-0.8268665588059546,-0.7967402233081192,0.09951422104095053,-6.896336017523935,-0.5568900804891213,-0.08973446224311088,-2.1582299544849466,-2.5466034035587906,0.10612440721318038,-1.344848706612587,-0.3399914002628658,-1.5713682621640332,2,class_2
-4.622175072267028,-2.0506264963145355,-0.5755999604472415,-0.18937904678532935,-1.7164973484177946,1.4037336520368138,-2.6187217370366156,1.4334268769623075,-3.423061459376627,1.9731246657865393,-2.368229437819082,3.3832371125730623,0.010187051776252343,3.5536370941633018,-0.10018185280701308,0.6166799307985728,-2.9310967637125387,-1.9911044296459015,1.0213526228258092,0.109193317006683,0,class_0
0.38642209714203835,2.065998778263755,-7.6803781150868415,-0.837097480687977,1.286047849228372,-3.357629873145241,0.744745898465772,2.1971839050113164,-3.996300487088762,-1.4387297499463698,-1.4115661323926565,-1.1007367729719715,1.682114419008009,0.44339450489597443,-0.04883221517488123,-3.433978507124744,-0.45630339249623575,0.11976712080756258,0.47555475237572387,4.470567202654248,2,class_2
-1.5268672250323194,0.1438078787478101,2.2817134962598487,-1.1039753534858021,-2.0962500347316553,-2.7112525912459065,1.587662820802446,2.9474249418570597,2.0865135314857755,0.2586560299831514,3.9381484893027725,-8.315997639732634,-5.185085217204261,3.35007994706802,3.1290696701926914,2.2623334358800413,-0.5358206557192421,-0.08799268536941496,4.180579750750367,-2.1736375211152734,1,class_1
4.887606962128137,0.24193219191585635,-1.523247512943193,-0.7472687800321918,-0.5608643288066077,1.406195019557964,0.49791527587788753,2.062353775908928,2.7788203185150837,0.25840171553463326,1.4134618583218432,-3.3114002423383466,-2.83949037842908,-1.5127300843701617,3.1497280703857014,-0.941573555737582,0.628208011796339,-0.35451838654960544,-0.6911087565467371,-2.1554515576582793,2,class_2
0.10654548222572968,2.1988599522403867,-5.331222108481541,1.1809678604985243,1.5966306802776375,1.596862342870692,-1.3582593683601907,2.2462551569406832,-7.353832047005577,1.698553206067221,-2.27173913653161,-1.242350285523202,-4.251769230729087,3.214443328334913,1.9867670980047718,-2.089187830755675,-2.3912418679213387,1.9518838281789068,-10.620404309979968,0.6243912032638512,0,class_0
0.49122214728799096,-1.3399237112630533,-3.892834890564606,-2.2098581664063515,-1.6907166830417224,1.835273352507874,1.036746213266216,-1.7581268336789435,-0.5869491528244744,-0.7854119933226567,-0.20177860617261612,2.474940282671339,0.07680768487173939,1.269263252189692,0.9793596912347509,-0.9053616424081492,-0.02529319310900609,1.4574299108400137,-0.8321420150843263,0.6589598972815356,1,class_1
-1.0782494208143616,-5.473405851258551,0.9931045838925209,0.990751112729827,-1.508427528748215,-0.772714719162019,3.32118851052603,-2.1437645638948215,8.896271129213568,-1.0176392518337791,-1.330990646349452,-5.48320267387132,-1.2840600363739254,-3.645132088470463,1.8511210008920571,-4.143245920939953,-0.26164355290069913,2.4902246396298624,-3.61305483308716,-3.4627112578689094,1,class_1
-1.264347896482935,-3.2574248803837533,-2.7567097882305105,0.7151144318101401,0.8054498980389984,0.20547864409819494,0.47150686145491916,1.3288470498980052,3.2825905744809787,-1.1298710165326669,1.3240791810380914,-3.526448529137023,-1.1633593464114718,1.2871081623734453,-0.3957252531384472,-0.39604739126542476,-1.2831490454166905,-1.976095049794253,1.6719122577701007,1.670299548651586,0,class_0
2.183584595915466,1.3703529052745185,-1.5818892100197557,1.3985516987180637,1.5616932985042573,-2.2780333848850414,1.696911067010559,0.29626866514160766,0.967472995528756,-1.07085729555163,-0.01088108334017257,-1.9548491853126686,-0.4847039841879621,-1.0492338371163825,0.7246210031983602,-0.8717126497273429,-0.5205491170534167,1.1393285866419753,-2.245882888301632,1.098285897902736,2,class_2
2.001207423686158,0.3465672629716141,-9.634492234767858,-0.5799494652574932,-0.9890088679581173,1.9256569441683262,1.8358375837719358,-0.8377138948539806,0.37790919332736406,-3.299410445554966,2.401805134381884,6.4691234870248975,2.5995836282431,6.2773893010173305,0.9260435275400238,1.954060805914378,-0.26516177223404164,-1.8595258774261199,0.48427240452113046,1.940100682938307,1,class_1
-3.2131887447011547,-2.5444279943474424,-4.837846757665576,0.9049905003079086,1.915973809945195,-3.8632907363401428,0.8194186589478074,-3.512731679793992,6.402039868602219,-0.6645818159304667,2.8777460199278315,-0.7728954790773255,3.699958900225219,4.131004751829711,3.9234688471847523,1.911582654292725,-0.22971559344511477,1.1563957315219242,5.038382400197452,-0.28392424880679334,1,class_1
-1.7362967816805908,2.8022308465141896,-4.195153065056436,0.055278372985321456,0.5437616333617661,-2.136220871355059,1.1827828460931022,1.629198817318706,-4.099502573242683,-1.198926071463697,-0.22041488939913023,-1.960664760551758,3.004449066405459,1.5165044437735657,-3.4447937552567374,-3.6055592141308717,-1.154616824354365,-3.3338687158962212,-1.6378848767882532,1.1509029584572685,2,class_2
-1.1560591327792507,1.301224685693833,7.272410646385094,0.5206237756477305,2.116976724213355,0.9099011478159127,-0.7284234874307828,-2.1432813559932833,-5.0867085420528335,-0.5146974113162374,-3.237982001205539,-1.3746538935726376,-1.7561506809454401,-1.6557331119754637,-0.8936045329137068,-1.5107988359131963,0.9245536575733021,-2.9001972077706486,-8.992768025631339,-5.507574701216328,0,class_0
-2.0748368038650566,-0.5180284222730694,2.574952802026971,1.3915932277590635,0.6113594268921099,0.11503236215006107,-3.8027588961547765,2.500806595729739,2.3936598873338717,1.3460935524432736,0.8808145692517464,-2.6438466087528125,-4.061156091448499,-2.741491100462903,2.3709106036829155,-0.6602989979502918,-0.7977905543208894,0.608724314188388,4.727722880983663,3.5839291197401058,2,class_2
-7.67090742463676,-3.1212916109540956,-1.3975768156892305,0.830146440165051,-1.7391992284080833,5.790071760605734,-1.185652620439351,1.0459631092180062,4.80473991339578,0.17778455640450103,-0.03700724111482556,4.679102886207443,-0.8499749377155268,0.19747676923085788,-1.8455546450353064,0.41796418204808106,0.42882255462666935,1.1497078319255956,-1.1009853723998402,1.9266543395334272,2,class_2
2.3974612793440104,1.275499459247752,1.7155754192302188,0.9232657260469841,1.2303430951262162,-3.532826485472581,-0.9216040356579902,1.4510654834461523,1.6668467414792407,-1.289516719300908,-0.9271145642302873,0.10580257300754606,1.1115719767831616,-2.392342680822768,2.4916858878432366,1.1589788165831383,-1.1306119239505787,-0.11698318723342638,4.280515754704163,-0.22713888123579729,2,class_2
0.36586458394301946,-4.333978674615586,-11.542672907347551,-1.184978673360368,4.7132872196957765,2.752556699108136,3.2060777686090445,-6.503402123329582,8.31619626640388,0.26658333542841856,5.017789186453158,-1.662978658655915,-1.4821856851864523,3.395618632095019,5.769072931748457,-0.23291996678599158,1.333961392289332,1.889751200910724,-3.7182737225786004,1.5017118653539299,1,class_1
2.876444806428564,-1.509270020497334,-1.194612251718209,-3.1646368676921246,1.5975341597814767,-0.4565141731089004,1.1856772100669235,1.7510209603038351,3.0964385546626505,-0.6911966267469493,-1.381113157299279,0.848913344820821,-1.7852788858273736,-3.4582555459392945,3.6436691979404783,2.6295829120471317,1.3172459401476873,1.3913701789932027,4.042607820203429,0.7296732768780936,2,class_2
1.1550304951658963,-4.6118450895287,-6.276910154776495,0.904708976128847,1.7106041967675631,2.9990287049558138,2.0920128598772956,3.148762605431009,10.665398046888821,0.39576180425807006,-0.04016464116338625,-4.915828320131805,-1.3849899404330155,-3.815982138622278,1.7160276972047828,-0.9972846750193853,0.7093673945834129,5.217761560295648,-4.781527942668264,-1.8919865858601308,1,class_1
0.15155764438391317,1.1987125462106496,0.009268138146473648,-1.4539925012594246,-2.1280172024115727,5.275282051277822,0.8428887425819931,-2.5207988347631427,2.427677714850197,-2.2936972502275563,2.209767387719852,8.665018788352784,-0.5996320076694137,-0.2138159695760562,-0.12993644300108498,2.97263102253898,-0.11258146453394723,2.0747606224573487,0.11515925957794615,1.9162733053761238,1,class_1
-3.863231368522183,0.33377214794654575,5.388909572731652,0.24062444864678345,-2.821031716133472,1.3471745905474735,-1.511794824808399,0.9537174695317188,3.979963640490067,1.0404926377298214,2.111398215546978,0.3082659087774411,-1.0706381044278097,-2.049367252658532,-0.572086396303453,-0.11454405580433769,1.4094266295635078,-1.5725617582022404,5.418672885986512,0.156435735024969,1,class_1
0.20126588320808625,-1.4905443663291114,-0.6053589284275942,-1.2745202597587477,-0.39304049852513523,1.499618554410854,-0.8008420208581496,2.1109642830340363,-1.7914194095234672,-0.8799683576065088,0.7190059989621942,-3.458247652319613,-0.3653957117705784,0.8835976402063117,-2.3912148327370835,0.29818204722516306,-0.6751563752501056,0.11616150127581559,1.030773036580507,-0.2811607817741584,2,class_2
-0.30960576692771236,1.140514871450233,2.2078781349804184,4.08933537149657,-1.0323111411843997,1.937497392920764,-1.2621618294967407,-2.6504983930242942,5.843352861792798,-1.1300003760924564,1.8116445362523343,7.189227104953202,-1.3897891076665148,-1.8225488198793802,1.9478301056851892,-1.542769560649889,-0.24936783834808848,-4.488856749083537,1.8748913279383357,4.3133556325093485,1,class_1
-1.71263459021615,-0.5571046227450529,-5.805846300563174,1.212303591616706,0.5463136390881314,0.0046906254791314606,3.994050398062096,0.9481405383818766,14.38469088088999,0.7319427134575307,6.5221278475258995,0.7063031908872084,-1.5802543806451805,0.8955829231151288,3.983197261629999,3.1657934516370823,-0.3895943705336476,-0.7309427314540509,6.077975624345326,3.4360991373801255,1,class_1
-1.498216043385813,3.1756981518534793,-2.0472572413889703,1.7136011781195273,-1.184296927983032,2.12479134949585,-2.018625467347224,0.05153893742332283,-3.141386562532332,-0.4175473072659852,0.03462027613942398,5.630417532758207,1.5505300976906429,3.512028471980134,0.18292774928235567,0.2281678706126946,0.24749590391802714,-0.6400992744394172,-3.4691294574615337,-0.7616693550756874,1,class_1
-1.5488571417622499,0.673197233984324,-1.2966924684008085,-0.8790238013771363,-0.42302000012666596,-0.6415178953523168,-1.000451632908767,1.8236497768699818,-3.0075820115741227,1.10566072778317,-2.7725400377946823,1.1039231109164618,0.7032396103489376,-1.582141844874558,-0.5656948820223027,-2.2689227995128247,2.115613183331255,0.260333369343279,0.34149964147697004,1.7001162705161996,2,class_2
1.5087407354095594,0.6051230765831663,-1.8259947191966064,2.6591466745760197,-2.4606981489772517,0.5829740241408067,-0.027610950001758616,-2.0613018227682387,2.055235894731722,0.767439127001189,-1.3786165040044729,9.760507364089461,0.3793310904026368,2.3548365978557793,4.310250070474077,0.8867315241348889,-1.4594948960263467,-0.9584611546922589,-1.323453748465728,0.5175114357152809,0,class_0
3.932617746891734,1.9215232902097004,-4.163779722745883,-0.19102603710402855,-0.6779396574192664,2.4777412409385486,2.678488719246083,3.6041632813103046,4.006302435625699,1.3679694020252005,-0.1878101454183807,-0.4677215881985296,-6.233680336109334,-2.6302757605875158,5.080221391387287,-1.5807941433566968,-0.19464136458099254,1.4075329732590793,-6.244720841073914,-0.281226481309105,2,class_2
1.926332625811061,-0.5857333060458207,-3.008659119576162,3.378746682948871,0.21844823128285196,0.5400361566105011,-0.6967024180833425,-0.29582015437595244,3.5148463781864807,0.2145789262421487,0.6735771062217547,0.8091815421885376,2.053371122453088,1.4610639458230432,1.1914485320349806,-0.04963678660830784,-2.5820591707634684,1.1491648227672382,-2.6332644274711927,-1.7077716683294608,1,class_1
-3.0297015360084862,1.8959965995645889,5.781621880047636,3.0977631310028926,-3.916816448625143,0.3953607200156908,-1.806966097588385,0.5934143509876723,8.23448879821433,-1.2929813522351876,2.841786683998414,5.665860981977241,-0.39582913841521816,-3.1148452535570907,1.1251059071639504,1.3701893420214444,0.22875558021718137,0.5308333628370314,8.260290210727364,3.2620876535982526,0,class_0
-0.20514697404317617,-1.2274257100747445,-3.7498939687202197,-0.2242730305915801,1.4640399066407697,0.5645520423038173,-2.4633123548608014,1.422828896580019,-3.12025140411227,0.0741340400516567,-1.548908686646466,-2.678668763557175,1.0162545211508602,0.33491053812412397,-0.3691562553039742,-1.615301463920947,-0.09912479138785595,2.800382704181693,-1.9893382822527896,0.00684528343213997,2,class_2
-0.46718031282096184,-1.5672603928397297,-5.560831552516845,0.35058175955463655,0.3649038022075026,3.4071051931627734,0.8969938802758659,0.7678427969170571,5.006977408171709,0.7758975489914652,1.757618662606363,3.0817521316072876,2.2252566725582668,1.3631954142163185,-1.0028412345174726,0.6306004915337355,-1.0382307304919214,-2.9077443745202514,0.2507795993746671,0.21883659700211822,1,class_1
1.6859680044542074,2.6534597384733845,0.9948464664090921,-2.4356839908645966,-4.373040336109194,3.6418779504753296,-1.4149792573502458,0.5804648267496435,-4.0844056139588565,-0.9972915110979095,-1.165864732982754,11.03994599506156,1.3759015008334963,1.0932973774961303,-0.1086006545923277,2.5899601298311703,1.138935820977949,-1.7479414342311457,2.95748591678991,-0.023796433476141132,0,class_0
-1.4115734008316212,0.6182890568423152,5.394154755008914,-3.7253967066482137,-1.967080301757075,-1.5254083870731803,-2.479811384880318,0.38683437241705554,-7.149827326436384,0.45686325636846165,0.3923283717378322,-7.2801665690741215,-1.6295996661498005,2.01232646158775,0.9653806921678365,-0.3411000780737301,-0.16363299564993505,0.40621910321203236,2.3856552684337635,-5.374173698813735,1,class_1
-1.8630551971069553,-2.931686462858086,-15.162402248221241,2.8831009631119997,3.3253763769180757,1.6667826314121588,0.42193859149211166,4.1233140981205345,8.199002370437436,1.151985565847456,2.798769904636257,-6.159312277303436,-0.40325191661692006,0.5663174668223346,1.0370122822193852,-6.563377593910471,0.9721281319000936,-2.816188297621648,-1.8726781361729652,5.342385169090934,0,class_0
1.38249164217418,-2.4599110593871227,-5.974895762033421,1.1193452316619512,1.6974921861411785,2.5227281465238915,2.704389562653456,0.17861795778213185,16.75647221100866,-0.7830847248349347,2.749607058020943,1.3327892596880073,2.5774177580567748,-5.3695344006712045,3.1658893281104934,0.6808967365348931,-0.44893645002908195,3.8947108829152826,1.0883484567465858,-1.1659511413015224,1,class_1
0.1840681310196346,0.8164256531573428,-6.926988405828082,-1.559818249912893,0.7611541688336714,-0.701673328647825,0.541320729348979,-2.2917736849300034,1.6253047683217423,0.5212773722162125,4.722258260766691,-3.5766046185345117,-1.2744912210724144,2.967227338055213,4.522247963638551,-2.663815342408745,-0.9840314172504463,-0.7696323697146876,2.1571271067842703,1.9463597047003816,1,class_1
-4.412173598488279,-6.285129995265848,3.2530754775614725,1.6625301469779328,-0.6469766868425233,0.48047691621181665,-2.635978412738909,-0.02834644049706081,4.7405437518270785,-0.7409566670561635,-0.24611593996472148,-2.359355911221564,1.1863540454648005,0.054658674352894066,-1.4772889332484893,1.9987719240303665,0.18074021532834086,3.3453963464143994,4.272107127693436,-0.7627436295614696,2,class_2
0.37307168540322766,-0.39186123284662266,-5.187273151749131,-0.707573769136268,-2.0308888015135813,-1.0561665217204084,1.4814988852416109,1.042339434063284,2.4918753765002517,0.8450430673104926,-2.2597858569266314,4.9295875594887715,2.341053948693279,-0.6324129084794392,2.201086771091761,-2.069120103325308,-1.1057054754195994,-1.7455588032362206,2.3119513059109007,1.181824392486999,1,class_1
1.4171038693647358,1.9262245721041211,-1.6017401097484452,2.4937708673548933,1.5575419504236057,-0.57498397187366,0.286004186879121,-0.2582136977284839,-6.201820087655968,-0.08674444724533177,-0.5559629696729202,-5.305733258747075,-2.9048928865310066,2.5787796534831355,-0.7854184874832684,-3.725704418458384,-1.6550168940722543,-0.4094351477118048,-10.164417602672888,-0.3479044087266385,0,class_0
2.205197440430913,2.2101064523260847,-12.562665413694845,-3.774774767533422,5.300494944725708,-0.6519162710992741,-0.002982295185981254,5.627259398253555,-3.9101243322426993,0.12817519067067903,-2.4264608464935113,2.0134369062061754,3.525403115139909,-0.29304548686634335,0.7887054793216217,-0.4344925647893928,1.1548665470807686,-3.9541965647945507,1.8836801351717785,2.9323822336890277,2,class_2
4.456188009781658,1.1804262741389113,2.781622823363697,0.40605015338268124,1.3211256766377626,2.4457568625665034,-1.5851244762240153,-1.0353257791723744,-6.1089309188198335,0.5955383221999349,0.05038470055366129,-1.2458345175993686,-0.1274373408379208,-0.2861876400789283,-3.7873922236790865,-1.6867195083058308,-3.3307860143946333,-4.486600890473769,-3.9038114639940344,-0.8878937176097623,0,class_0
-3.9904322911955363,3.1023750827235608,-2.0484214240377203,1.0294771709911408,-3.424088503906558,3.530319439858461,-1.0411917698426811,3.8976384410946796,-3.823062372565545,-1.5757242629982147,-1.6142204542809808,3.718210422443221,-3.6111899439042707,2.375940935157316,0.3223867652016139,-0.6621434467722438,-2.105580831204928,3.0189109338824993,-7.000011021852769,0.5833210442177772,1,class_1
-1.1191701034014532,3.57586104599191,1.9158992045115446,3.9133930217513426,-2.6269460403479905,1.9513791097966986,-2.616184085766116,0.4138782786619475,-2.0483873825337913,-0.5054200350549426,-1.3153975695751803,9.23830227086584,0.5101335456435472,0.9112223676594654,-0.5937145156887214,0.0708008426053548,-0.04841325921206709,-1.1158571754614233,-2.0785329117992366,2.136148629243085,1,class_1
-1.7061872165868675,4.902413333641495,-11.067975894646567,-0.7785049179175794,4.43069477559815,0.47832502019199663,4.49875902084741,6.006637723216395,-2.660066917686998,-0.5925982839474283,3.2822502411013135,-8.067962112438426,-2.862738634501412,2.9602353538819974,-3.016868182332848,-3.3846096844829727,0.6849349394011915,-5.254573108636616,-7.999772528534764,2.59486646960886,2,class_2
-0.7437382471138057,3.782400402599346,2.0087725589275243,0.22026247177221359,0.6905905713105169,-1.46089773883695,2.9495818480857054,-4.222214060101422,-7.454179264588152,2.950764746605784,0.3957067616957708,-0.06472648084687427,-1.5164330092097846,1.9630719241277204,-3.590979612150118,-2.2109459524197725,1.223610737986763,-1.79504854661129,-6.549099697472479,2.8251684529875147,0,class_0
0.41992945973791174,3.2432817773571756,-2.4688099585307355,2.775284707726411,-2.157761605676022,1.7826785648913177,-2.876122328999106,-1.8320091084829826,-3.525267234467187,0.3803018024448286,-0.5848179394233008,7.386164010237887,-3.428706780515812,0.8857312500919882,3.541458276196273,-3.9594089174276763,-1.1074607803497711,-0.04620315073064796,-2.7476867610380333,6.60778242364342,1,class_1
0.8956468655903408,-0.8482645324829914,1.1668190932823248,2.2875124915755616,-2.302782909988703,1.9422780416629488,-2.3276414275313595,3.16197067829618,-0.7330994639591549,-0.6115805703465956,0.8586325048070413,-3.293241959376959,-5.722040790684814,1.4664227379114665,1.180682992873459,-0.4355595403316638,0.6162438096985431,1.4044041102626035,-1.423066393001886,1.3564908717795028,0,class_0
0.8487849781695971,-4.9376197351033255,1.5694936238826034,-0.7821242611933996,-3.664941701459064,1.0028077515354186,-1.2102614841748418,-1.3984895755969609,-2.878257322706087,0.21265508171988973,0.9078017753139656,-1.2089990554695094,-3.0960070951265894,4.032123505554031,-0.7676317573333794,0.6346800155426973,1.4432835324486173,-0.39288471781650003,4.529099240112807,3.0003847088562074,2,class_2
-0.4666107344522865,-0.6829942470163117,-2.979058978099483,-0.8032324152737147,-0.08427008305295014,0.7448324046566811,0.6811986956944678,-2.936537812330247,1.1600027729831992,-1.2525161922076724,1.427003237687466,3.241408190736669,0.8110363794681799,2.1682865387591934,1.4044839604999364,1.3476676742688718,-0.0666113560055051,1.7600961208233927,0.8336087547488219,1.4076211446070253,1,class_1
0.7694776720664556,-0.07466806553762972,9.636985332462844,4.059098820665461,1.5343065268561507,-2.5452385708486203,-2.771248884674657,2.4223410826674456,-5.021867278618096,-0.06010294181646917,-1.356661202269739,-5.173095719188759,-0.27967310498409126,-1.0049963117554341,-6.446651145991368,1.1769017811715399,-0.392055160251482,-2.6434881052071866,0.6565044514920946,0.42406281048655126,2,class_2
-1.4677810188838092,3.4184647867962847,8.778465362569186,1.1350608132610083,-4.717820744576911,-1.5755341285431488,-1.1887851824490512,5.008361983908674,-7.411919618659378,-0.3448460335875565,-1.482473736502202,-2.865929885192769,-4.400548220343209,1.2168516123583686,-2.7368324143103324,-0.010473394482938492,1.1574907312024982,-2.0097316565565224,-0.3695364027696506,-1.123988962933546,1,class_1
-1.5964529830192262,-0.06658025075430163,-5.201408525364794,-6.03165672766152,3.1810155928119155,2.892333817093502,0.20441843052553277,3.4605652307899977,-6.121506100577262,0.04521571709750941,-1.0409666669958373,-1.9399979412040933,0.5847868717173675,-1.0249751004391472,-4.313484142733641,-0.8916967033231904,-1.6220263782875344,-3.445072835738857,0.6321017182249862,1.9580849124434978,2,class_2
0.1909276552324759,-4.897537477364844,-14.88072829334846,-1.6396648554728923,4.6331188499607405,2.4892293242338024,4.168456436701705,6.919703670758287,1.866072479837557,0.41655376162904734,-2.7708802609165977,-9.089488833080084,-2.2167697239396196,1.491053974216836,-0.19812273606959008,-1.9495737300187825,0.3376567976939641,2.3636332064666314,-11.670401664856902,-2.125370399551536,2,class_2
3.003707889391096,0.36365931061492685,-4.999772205000244,-1.3103113546234075,-1.4964455408226982,0.7793397492684675,0.5150516502752126,0.22906528622465228,-0.43309411324189606,1.810534841351558,-1.7238406431509192,6.312373737320876,2.1088306248853055,-0.4549079530030826,1.1616059804505796,-0.9714613914135084,-1.6947505248528592,-0.7012443452378376,1.4882879600176109,2.1034697300914127,1,class_1
-0.8511334706439142,0.7793368824376967,-1.8969915603999548,0.6633997518523496,-2.6889657228938137,0.20333194128030352,1.8812434912552711,0.42032477166341764,-2.6360176437570013,-0.1781954217106992,-2.1812414068496753,2.313129102058199,-2.310492672820879,1.4756029681924627,0.12672172906313484,-2.107903861277353,0.007255173636000776,1.0283272742249232,-5.33691982972799,1.616868960959255,2,class_2
-0.4794449881155536,-0.37851997223215417,-1.0375042879783014,-2.102811517251248,-1.7480297669219194,1.7683666112688146,1.66131496681399,-2.3546427233645835,0.14603532895449717,0.7032417288224121,-0.6880211703299315,5.41836255384057,0.7451022474597304,-0.3907888763461984,-0.26354596513591133,-0.19793982305509528,-0.28160380343382274,0.0029681996856130155,0.10524945192013935,1.2049906490591376,1,class_1
3.102637277245806,0.0491398478614129,8.048118905879008,-3.25378319371175,-4.978305531103107,2.9802318258215386,0.08197220668914684,-0.8554696598508256,-2.4732640478437484,-1.7931247843359261,-1.7698366103956422,5.60351585806743,-1.97712282376901,-1.740807787689461,0.21234394466005235,2.006495574295778,-1.2669074620582157,-2.268575465759662,2.0347534044512186,-3.471491025836171,1,class_1
1.823062822375619,-3.0531564734894365,-6.504574457290762,-2.9503124626845416,2.438948994817366,1.9259503694761473,-1.2717533569705348,-5.349348843259804,2.401609152973262,0.035775485295785336,3.5417806564967496,-0.1389225869522731,2.4701003698793498,1.1492101981906762,2.882832420914823,-1.884407935400632,-0.1815694541931124,-2.1284524722819977,4.668160892908371,1.340440261665675,1,class_1
2.497393167269437,0.41260984960432445,-3.6491478657414143,2.282119673586025,2.817066214716857,-4.7408788622019475,3.882543271889465,1.3427395906923332,3.779029225492358,-0.14595299782903404,-0.1889758330902882,-1.2974218240622093,0.5810954024903852,-0.033858704590687405,0.8241027388988729,1.0585488377262018,-0.3033469188198543,-0.8325843924631573,-0.07131455522069824,2.3167519136273307,2,class_2
0.5573628759831802,1.7950150646858092,-4.078876392131869,-1.8275902780697864,1.035503211848132,-1.7765673041792507,0.015037793579135483,1.5670098398727514,-2.34770856158326,-0.6366176209441123,-3.2235326151983568,3.340088578095623,1.057050907045068,-2.0964634017829296,2.1280363727106275,-0.2480718742319692,-0.5775570245230115,3.551011643460604,0.4399825136305071,2.4288636319430466,2,class_2
1.665678004280131,0.9127544470604756,-3.31387987153555,0.905311084337241,1.067339269243583,0.9553279602739395,-0.568197214546328,1.774441015667997,-5.983143578486577,0.1986435513874016,-0.6213926706134346,-4.5793568357239005,-3.1321034733405253,2.6464773272823243,-0.38196540523163736,-2.369718057815941,-1.4798553430192238,0.33114744402082974,-7.716534670874165,-0.0657911334643545,0,class_0
0.08764225185853713,-0.3598944044867587,-8.840294651180146,-2.505592253908168,-0.6574694296107866,2.4637483917422256,1.6019513291074672,0.08604894426529075,-2.3810511017251788,3.77748997612812,-1.8000632705566262,7.404079164075157,1.0692193542041841,1.7333319794997355,-0.1522279976887333,-1.218995020488502,-0.9488789445761757,-1.5823850334366818,-0.8171950738566189,4.683106472077369,1,class_1
2.4620124058441277,-1.0788068116089526,-6.565038635941464,2.941387995343257,-1.0324626207501595,-4.41478364531353,2.4414469543475024,0.9341918492358359,-0.21061325338334688,-1.3009334307640588,-5.250894585962769,6.392876869244722,7.279912113949504,3.117375153761339,-0.40462897252573415,-0.3149545203956948,0.974609111422171,-1.835155057667113,-1.797449073381756,-1.1891467522739343,2,class_2
